Chr3_A_fumigatus_Af293	3689387	3689422
Chr3_A_fumigatus_Af293	3694804	3694900
Chr3_A_fumigatus_Af293	3696596	3696649
Chr3_A_fumigatus_Af293	3698511	3698538
Chr3_A_fumigatus_Af293	3698667	3698694
Chr3_A_fumigatus_Af293	3702229	3702270
Chr3_A_fumigatus_Af293	3705926	3705962
Chr3_A_fumigatus_Af293	3708395	3708419
Chr3_A_fumigatus_Af293	3726052	3726071
Chr3_A_fumigatus_Af293	3744488	3744522
Chr3_A_fumigatus_Af293	3750005	3750063
Chr3_A_fumigatus_Af293	3753618	3753656
Chr3_A_fumigatus_Af293	3754006	3754035
Chr3_A_fumigatus_Af293	3755928	3755995
Chr3_A_fumigatus_Af293	3767179	3767250
Chr3_A_fumigatus_Af293	3776211	3776252
Chr3_A_fumigatus_Af293	3800033	3800079
Chr3_A_fumigatus_Af293	3800207	3800295
Chr3_A_fumigatus_Af293	3817672	3817722
Chr3_A_fumigatus_Af293	3820325	3820354
Chr3_A_fumigatus_Af293	3836582	3836623
Chr3_A_fumigatus_Af293	3853800	3853826
Chr3_A_fumigatus_Af293	3909034	3909052
Chr3_A_fumigatus_Af293	3910831	3910885
Chr3_A_fumigatus_Af293	3927488	3927507
Chr3_A_fumigatus_Af293	3929198	3929306
Chr3_A_fumigatus_Af293	3937446	3937494
Chr3_A_fumigatus_Af293	3956591	3956638
Chr3_A_fumigatus_Af293	3969512	3969557
Chr3_A_fumigatus_Af293	3972133	3972157
Chr3_A_fumigatus_Af293	4001634	4001655
Chr3_A_fumigatus_Af293	4023611	4023660
Chr3_A_fumigatus_Af293	4024528	4024573
Chr3_A_fumigatus_Af293	4025334	4025360
Chr3_A_fumigatus_Af293	4039625	4039690
Chr3_A_fumigatus_Af293	4040965	4041008
Chr3_A_fumigatus_Af293	4043014	4043086
Chr3_A_fumigatus_Af293	4045076	4045193
Chr3_A_fumigatus_Af293	4045479	4045510
Chr3_A_fumigatus_Af293	4046607	4046644
Chr3_A_fumigatus_Af293	4046820	4046857
Chr3_A_fumigatus_Af293	4048370	4048417
Chr3_A_fumigatus_Af293	4050802	4050841
Chr3_A_fumigatus_Af293	4051388	4051420
Chr3_A_fumigatus_Af293	4052912	4052996
Chr3_A_fumigatus_Af293	4057986	4058012
Chr3_A_fumigatus_Af293	4058269	4058288
Chr3_A_fumigatus_Af293	4061055	4061084
Chr3_A_fumigatus_Af293	4061085	4061099
Chr3_A_fumigatus_Af293	4068653	4068705
Chr3_A_fumigatus_Af293	4069816	4069852
Chr3_A_fumigatus_Af293	4072702	4072749
Chr3_A_fumigatus_Af293	4073390	4073442
Chr3_A_fumigatus_Af293	4076005	4076043
Chr3_A_fumigatus_Af293	4078095	4078170
Chr3_A_fumigatus_Af293	4079072	4079165
Chr4_A_fumigatus_Af293	1	62
Chr4_A_fumigatus_Af293	964	1039
Chr4_A_fumigatus_Af293	3076	3129
Chr4_A_fumigatus_Af293	4866	4944
Chr4_A_fumigatus_Af293	5692	5732
Chr4_A_fumigatus_Af293	6382	6420
Chr4_A_fumigatus_Af293	7137	7224
Chr4_A_fumigatus_Af293	7424	7490
Chr4_A_fumigatus_Af293	10986	11083
Chr4_A_fumigatus_Af293	13484	13528
Chr4_A_fumigatus_Af293	19399	19428
Chr4_A_fumigatus_Af293	20642	20681
Chr4_A_fumigatus_Af293	61011	61031
Chr4_A_fumigatus_Af293	97511	97567
Chr4_A_fumigatus_Af293	106620	106658
Chr4_A_fumigatus_Af293	133299	133324
Chr4_A_fumigatus_Af293	152584	152611
Chr4_A_fumigatus_Af293	171094	171150
Chr4_A_fumigatus_Af293	180261	180292
Chr4_A_fumigatus_Af293	201582	201629
Chr4_A_fumigatus_Af293	207880	207998
Chr4_A_fumigatus_Af293	212705	212747
Chr4_A_fumigatus_Af293	214456	214483
Chr4_A_fumigatus_Af293	219003	219039
Chr4_A_fumigatus_Af293	219296	219321
Chr4_A_fumigatus_Af293	226327	226348
Chr4_A_fumigatus_Af293	232608	232659
Chr4_A_fumigatus_Af293	238304	238365
Chr4_A_fumigatus_Af293	239847	239921
Chr4_A_fumigatus_Af293	245465	245506
Chr4_A_fumigatus_Af293	258265	258316
Chr4_A_fumigatus_Af293	260922	260954
Chr4_A_fumigatus_Af293	262862	262896
Chr4_A_fumigatus_Af293	264217	264256
Chr4_A_fumigatus_Af293	264992	265051
Chr4_A_fumigatus_Af293	324903	324934
Chr4_A_fumigatus_Af293	324935	324942
Chr4_A_fumigatus_Af293	325405	325435
Chr4_A_fumigatus_Af293	328205	328243
Chr4_A_fumigatus_Af293	328705	328730
Chr4_A_fumigatus_Af293	329982	330002
Chr4_A_fumigatus_Af293	330362	330385
Chr4_A_fumigatus_Af293	353539	353617
Chr4_A_fumigatus_Af293	355499	355521
Chr4_A_fumigatus_Af293	358453	358474
Chr4_A_fumigatus_Af293	363027	363106
Chr4_A_fumigatus_Af293	363107	363132
Chr4_A_fumigatus_Af293	370999	371028
Chr4_A_fumigatus_Af293	381905	381962
Chr4_A_fumigatus_Af293	391851	391909
Chr4_A_fumigatus_Af293	400817	400854
Chr4_A_fumigatus_Af293	402484	402578
Chr4_A_fumigatus_Af293	415587	415684
Chr4_A_fumigatus_Af293	421002	421070
Chr4_A_fumigatus_Af293	423537	423570
Chr4_A_fumigatus_Af293	429189	429213
Chr4_A_fumigatus_Af293	429421	429474
Chr4_A_fumigatus_Af293	438243	438261
Chr4_A_fumigatus_Af293	438262	438318
Chr4_A_fumigatus_Af293	438319	438344
Chr4_A_fumigatus_Af293	439026	440077
Chr4_A_fumigatus_Af293	440170	440783
Chr4_A_fumigatus_Af293	440795	441505
Chr4_A_fumigatus_Af293	441711	442133
Chr4_A_fumigatus_Af293	442645	444443
Chr4_A_fumigatus_Af293	446028	446046
Chr4_A_fumigatus_Af293	446047	446103
Chr4_A_fumigatus_Af293	446104	446129
Chr4_A_fumigatus_Af293	708325	709158
Chr4_A_fumigatus_Af293	710743	710761
Chr4_A_fumigatus_Af293	710762	710818
Chr4_A_fumigatus_Af293	710819	710844
Chr4_A_fumigatus_Af293	711475	712577
Chr4_A_fumigatus_Af293	712577	713311
Chr4_A_fumigatus_Af293	713295	714005
Chr4_A_fumigatus_Af293	720297	720382
Chr4_A_fumigatus_Af293	725373	725410
Chr4_A_fumigatus_Af293	725915	725987
Chr4_A_fumigatus_Af293	737878	737923
Chr4_A_fumigatus_Af293	746000	746033
Chr4_A_fumigatus_Af293	754729	754755
Chr4_A_fumigatus_Af293	758559	758585
Chr4_A_fumigatus_Af293	767539	767571
Chr4_A_fumigatus_Af293	773646	773669
Chr4_A_fumigatus_Af293	784228	784271
Chr4_A_fumigatus_Af293	799012	799062
Chr4_A_fumigatus_Af293	815553	815576
Chr4_A_fumigatus_Af293	817230	817267
Chr4_A_fumigatus_Af293	818059	818094
Chr4_A_fumigatus_Af293	835400	835426
Chr4_A_fumigatus_Af293	837217	837269
Chr4_A_fumigatus_Af293	838326	838360
Chr4_A_fumigatus_Af293	857978	858026
Chr4_A_fumigatus_Af293	873866	873902
Chr4_A_fumigatus_Af293	888554	888590
Chr4_A_fumigatus_Af293	896018	896138
Chr4_A_fumigatus_Af293	915471	915495
Chr4_A_fumigatus_Af293	916434	916511
Chr4_A_fumigatus_Af293	920373	920409
Chr4_A_fumigatus_Af293	920377	920469
Chr4_A_fumigatus_Af293	930918	930957
Chr4_A_fumigatus_Af293	943776	943805
Chr4_A_fumigatus_Af293	943968	944009
Chr4_A_fumigatus_Af293	955675	955711
Chr4_A_fumigatus_Af293	963186	963220
Chr4_A_fumigatus_Af293	963524	963585
Chr4_A_fumigatus_Af293	964290	964314
Chr4_A_fumigatus_Af293	967439	967487
Chr4_A_fumigatus_Af293	967935	967965
Chr4_A_fumigatus_Af293	974086	974142
Chr4_A_fumigatus_Af293	974625	974658
Chr4_A_fumigatus_Af293	980229	980264
Chr4_A_fumigatus_Af293	984714	984773
Chr4_A_fumigatus_Af293	995543	995557
Chr4_A_fumigatus_Af293	995558	995574
Chr4_A_fumigatus_Af293	995806	995861
Chr4_A_fumigatus_Af293	995901	995935
Chr4_A_fumigatus_Af293	996271	996300
Chr4_A_fumigatus_Af293	1004602	1004658
Chr4_A_fumigatus_Af293	1011985	1012049
Chr4_A_fumigatus_Af293	1014849	1014914
Chr4_A_fumigatus_Af293	1015246	1015290
Chr4_A_fumigatus_Af293	1020731	1020782
Chr4_A_fumigatus_Af293	1042693	1042714
Chr4_A_fumigatus_Af293	1043331	1043366
Chr4_A_fumigatus_Af293	1043457	1043502
Chr4_A_fumigatus_Af293	1064582	1064626
Chr4_A_fumigatus_Af293	1070960	1070995
Chr4_A_fumigatus_Af293	1071349	1071393
Chr4_A_fumigatus_Af293	1086253	1086332
Chr4_A_fumigatus_Af293	1098507	1098542
Chr4_A_fumigatus_Af293	1105564	1105607
Chr4_A_fumigatus_Af293	1107179	1107201
Chr4_A_fumigatus_Af293	1121787	1121841
Chr4_A_fumigatus_Af293	1125823	1125850
Chr4_A_fumigatus_Af293	1135137	1135204
Chr4_A_fumigatus_Af293	1141180	1141213
Chr4_A_fumigatus_Af293	1143540	1143574
Chr4_A_fumigatus_Af293	1143769	1143829
Chr4_A_fumigatus_Af293	1160642	1160672
Chr4_A_fumigatus_Af293	1168405	1168431
Chr4_A_fumigatus_Af293	1180349	1180381
Chr4_A_fumigatus_Af293	1189951	1189985
Chr4_A_fumigatus_Af293	1191445	1191506
Chr4_A_fumigatus_Af293	1193200	1193282
Chr4_A_fumigatus_Af293	1193853	1193884
Chr4_A_fumigatus_Af293	1200769	1200812
Chr4_A_fumigatus_Af293	1208683	1208789
Chr4_A_fumigatus_Af293	1208798	1208823
Chr4_A_fumigatus_Af293	1211701	1211742
Chr4_A_fumigatus_Af293	1222806	1222840
Chr4_A_fumigatus_Af293	1223063	1223115
Chr4_A_fumigatus_Af293	1224692	1224728
Chr4_A_fumigatus_Af293	1244041	1244090
Chr4_A_fumigatus_Af293	1245190	1245229
Chr4_A_fumigatus_Af293	1253183	1253219
Chr4_A_fumigatus_Af293	1267278	1267306
Chr4_A_fumigatus_Af293	1271297	1271347
Chr4_A_fumigatus_Af293	1281984	1282008
Chr4_A_fumigatus_Af293	1319985	1320033
Chr4_A_fumigatus_Af293	1320088	1320124
Chr4_A_fumigatus_Af293	1335828	1335859
Chr4_A_fumigatus_Af293	1335921	1335972
Chr4_A_fumigatus_Af293	1336072	1336095
Chr4_A_fumigatus_Af293	1355587	1355625
Chr4_A_fumigatus_Af293	1363080	1363136
Chr4_A_fumigatus_Af293	1363663	1363693
Chr4_A_fumigatus_Af293	1367762	1367806
Chr4_A_fumigatus_Af293	1369561	1369593
Chr4_A_fumigatus_Af293	1370151	1370248
Chr4_A_fumigatus_Af293	1370744	1370802
Chr4_A_fumigatus_Af293	1371437	1371482
Chr4_A_fumigatus_Af293	1371888	1371921
Chr4_A_fumigatus_Af293	1371922	1372010
Chr4_A_fumigatus_Af293	1372061	1372122
Chr4_A_fumigatus_Af293	1455600	1455698
Chr4_A_fumigatus_Af293	1456512	1456563
Chr4_A_fumigatus_Af293	1457492	1457524
Chr4_A_fumigatus_Af293	1459755	1459813
Chr4_A_fumigatus_Af293	1461969	1462008
Chr4_A_fumigatus_Af293	1463479	1463532
Chr4_A_fumigatus_Af293	1464365	1464408
Chr4_A_fumigatus_Af293	1465892	1465925
Chr4_A_fumigatus_Af293	1466387	1466432
Chr4_A_fumigatus_Af293	1466601	1466641
Chr4_A_fumigatus_Af293	1467215	1467277
Chr4_A_fumigatus_Af293	1467819	1467878
Chr4_A_fumigatus_Af293	1469029	1469126
Chr4_A_fumigatus_Af293	1470874	1470910
Chr4_A_fumigatus_Af293	1471474	1471513
Chr4_A_fumigatus_Af293	1473107	1473204
Chr4_A_fumigatus_Af293	1473205	1473248
Chr4_A_fumigatus_Af293	1475605	1475649
Chr4_A_fumigatus_Af293	1477876	1477931
Chr4_A_fumigatus_Af293	1480672	1480728
Chr4_A_fumigatus_Af293	1482836	1482964
Chr4_A_fumigatus_Af293	1483257	1483309
Chr4_A_fumigatus_Af293	1484930	1484978
Chr4_A_fumigatus_Af293	1485316	1485355
Chr4_A_fumigatus_Af293	1485448	1485524
Chr4_A_fumigatus_Af293	1485531	1485588
Chr4_A_fumigatus_Af293	1485896	1485920
Chr4_A_fumigatus_Af293	1494838	1494876
Chr4_A_fumigatus_Af293	1505930	1505968
Chr4_A_fumigatus_Af293	1531971	1532015
Chr4_A_fumigatus_Af293	1538109	1538183
Chr4_A_fumigatus_Af293	1543191	1543216
Chr4_A_fumigatus_Af293	1552720	1552759
Chr4_A_fumigatus_Af293	1563807	1563835
Chr4_A_fumigatus_Af293	1588515	1588546
Chr4_A_fumigatus_Af293	1593912	1593948
Chr4_A_fumigatus_Af293	1594971	1595028
Chr4_A_fumigatus_Af293	1595029	1595040
Chr4_A_fumigatus_Af293	1595081	1595122
Chr4_A_fumigatus_Af293	1603610	1603651
Chr4_A_fumigatus_Af293	1607372	1607437
Chr4_A_fumigatus_Af293	1611305	1611423
Chr4_A_fumigatus_Af293	1617161	1617266
Chr4_A_fumigatus_Af293	1620859	1620889
Chr4_A_fumigatus_Af293	1629223	1629246
Chr4_A_fumigatus_Af293	1634172	1634211
Chr4_A_fumigatus_Af293	1642983	1643007
Chr4_A_fumigatus_Af293	1643153	1643187
Chr4_A_fumigatus_Af293	1643388	1643420
Chr4_A_fumigatus_Af293	1643663	1643709
Chr4_A_fumigatus_Af293	1644045	1644079
Chr4_A_fumigatus_Af293	1644151	1644191
Chr4_A_fumigatus_Af293	1644656	1644694
Chr4_A_fumigatus_Af293	1646838	1646923
Chr4_A_fumigatus_Af293	1646963	1647000
Chr4_A_fumigatus_Af293	1647285	1647331
Chr4_A_fumigatus_Af293	1647332	1647376
Chr4_A_fumigatus_Af293	1647511	1647540
Chr4_A_fumigatus_Af293	1650710	1650756
Chr4_A_fumigatus_Af293	1652835	1652863
Chr4_A_fumigatus_Af293	1652935	1652988
Chr4_A_fumigatus_Af293	1654155	1654188
Chr4_A_fumigatus_Af293	1658839	1658911
Chr4_A_fumigatus_Af293	1671764	1671819
Chr4_A_fumigatus_Af293	1676464	1676497
Chr4_A_fumigatus_Af293	1679904	1679958
Chr4_A_fumigatus_Af293	1691666	1691719
Chr4_A_fumigatus_Af293	1691988	1692048
Chr4_A_fumigatus_Af293	1692024	1692049
Chr4_A_fumigatus_Af293	1694455	1694488
Chr4_A_fumigatus_Af293	1717749	1717789
Chr4_A_fumigatus_Af293	1727995	1728027
Chr4_A_fumigatus_Af293	1730323	1730342
Chr4_A_fumigatus_Af293	1761755	1761805
Chr4_A_fumigatus_Af293	1762010	1762074
Chr4_A_fumigatus_Af293	1765183	1765240
Chr4_A_fumigatus_Af293	1776862	1776899
Chr4_A_fumigatus_Af293	1793980	1794015
Chr4_A_fumigatus_Af293	1817789	1817824
Chr4_A_fumigatus_Af293	1820476	1820549
Chr4_A_fumigatus_Af293	1832165	1832222
Chr4_A_fumigatus_Af293	1842849	1842884
Chr4_A_fumigatus_Af293	1861757	1861785
Chr4_A_fumigatus_Af293	1862837	1862864
Chr4_A_fumigatus_Af293	1862882	1862928
Chr4_A_fumigatus_Af293	1865998	1866039
Chr4_A_fumigatus_Af293	1875495	1875517
Chr4_A_fumigatus_Af293	1890795	1890824
Chr4_A_fumigatus_Af293	1893477	1893512
Chr4_A_fumigatus_Af293	1895620	1895650
Chr4_A_fumigatus_Af293	1895867	1895903
Chr4_A_fumigatus_Af293	1896209	1896227
Chr4_A_fumigatus_Af293	1897544	1897637
Chr4_A_fumigatus_Af293	1898620	1898663
Chr4_A_fumigatus_Af293	1904024	1904050
Chr4_A_fumigatus_Af293	1945955	1945999
Chr4_A_fumigatus_Af293	1946202	1946260
Chr4_A_fumigatus_Af293	1947590	1947638
Chr4_A_fumigatus_Af293	1960045	1960168
Chr4_A_fumigatus_Af293	1962980	1963057
Chr4_A_fumigatus_Af293	1963907	1963960
Chr4_A_fumigatus_Af293	1965287	1965320
Chr4_A_fumigatus_Af293	1969281	1969313
Chr4_A_fumigatus_Af293	1977784	1977855
Chr4_A_fumigatus_Af293	1989920	1989936
Chr4_A_fumigatus_Af293	1993505	1993540
Chr4_A_fumigatus_Af293	2000646	2000679
Chr4_A_fumigatus_Af293	2004489	2004545
Chr4_A_fumigatus_Af293	2006141	2006168
Chr4_A_fumigatus_Af293	2029699	2029764
Chr4_A_fumigatus_Af293	2034550	2034580
Chr4_A_fumigatus_Af293	2036329	2036347
Chr4_A_fumigatus_Af293	2041793	2041873
Chr4_A_fumigatus_Af293	2062398	2062469
Chr4_A_fumigatus_Af293	2069268	2069355
Chr4_A_fumigatus_Af293	2077048	2077081
Chr4_A_fumigatus_Af293	2081689	2081728
Chr4_A_fumigatus_Af293	2099626	2099655
Chr4_A_fumigatus_Af293	2102772	2102803
Chr4_A_fumigatus_Af293	2126520	2126582
Chr4_A_fumigatus_Af293	2128291	2128317
Chr4_A_fumigatus_Af293	2164246	2164272
Chr4_A_fumigatus_Af293	2164349	2164422
Chr4_A_fumigatus_Af293	2165140	2165190
Chr4_A_fumigatus_Af293	2170892	2170911
Chr4_A_fumigatus_Af293	2177686	2177722
Chr4_A_fumigatus_Af293	2199112	2199149
Chr4_A_fumigatus_Af293	2202223	2202248
Chr4_A_fumigatus_Af293	2203191	2203207
Chr4_A_fumigatus_Af293	2204822	2204854
Chr4_A_fumigatus_Af293	2205249	2205312
Chr4_A_fumigatus_Af293	2205761	2205797
Chr4_A_fumigatus_Af293	2210507	2210527
Chr4_A_fumigatus_Af293	2237328	2237357
Chr4_A_fumigatus_Af293	2237778	2237853
Chr4_A_fumigatus_Af293	2238354	2238377
Chr4_A_fumigatus_Af293	2244039	2244071
Chr4_A_fumigatus_Af293	2244272	2244288
Chr4_A_fumigatus_Af293	2246154	2246183
Chr4_A_fumigatus_Af293	2253664	2253769
Chr4_A_fumigatus_Af293	2254017	2254083
Chr4_A_fumigatus_Af293	2273841	2273882
Chr4_A_fumigatus_Af293	2301067	2301103
Chr4_A_fumigatus_Af293	2314294	2314374
Chr4_A_fumigatus_Af293	2319605	2319646
Chr4_A_fumigatus_Af293	2339585	2339634
Chr4_A_fumigatus_Af293	2340480	2340509
Chr4_A_fumigatus_Af293	2345214	2345256
Chr4_A_fumigatus_Af293	2348474	2348549
Chr4_A_fumigatus_Af293	2348550	2348621
Chr4_A_fumigatus_Af293	2349363	2349390
Chr4_A_fumigatus_Af293	2351042	2351095
Chr4_A_fumigatus_Af293	2360140	2360277
Chr4_A_fumigatus_Af293	2361214	2361283
Chr4_A_fumigatus_Af293	2363455	2363497
Chr4_A_fumigatus_Af293	2364635	2364699
Chr4_A_fumigatus_Af293	2364722	2364757
Chr4_A_fumigatus_Af293	2369974	2370010
Chr4_A_fumigatus_Af293	2374910	2374943
Chr4_A_fumigatus_Af293	2381028	2381069
Chr4_A_fumigatus_Af293	2383963	2384006
Chr4_A_fumigatus_Af293	2385149	2385198
Chr4_A_fumigatus_Af293	2387508	2387566
Chr4_A_fumigatus_Af293	2396863	2396882
Chr4_A_fumigatus_Af293	2403715	2403764
Chr4_A_fumigatus_Af293	2404487	2404521
Chr4_A_fumigatus_Af293	2409708	2409738
Chr4_A_fumigatus_Af293	2409787	2409817
Chr4_A_fumigatus_Af293	2412535	2412605
Chr4_A_fumigatus_Af293	2413681	2413737
Chr4_A_fumigatus_Af293	2417558	2417590
Chr4_A_fumigatus_Af293	2419494	2419527
Chr4_A_fumigatus_Af293	2427680	2427716
Chr4_A_fumigatus_Af293	2437336	2437380
Chr4_A_fumigatus_Af293	2437970	2438015
Chr4_A_fumigatus_Af293	2438459	2438517
Chr4_A_fumigatus_Af293	2440724	2440749
Chr4_A_fumigatus_Af293	2448696	2448738
Chr4_A_fumigatus_Af293	2450329	2450372
Chr4_A_fumigatus_Af293	2450742	2450776
Chr4_A_fumigatus_Af293	2452224	2452302
Chr4_A_fumigatus_Af293	2453526	2453556
Chr4_A_fumigatus_Af293	2456626	2456701
Chr4_A_fumigatus_Af293	2456670	2456717
Chr4_A_fumigatus_Af293	2466347	2466414
Chr4_A_fumigatus_Af293	2470182	2470223
Chr4_A_fumigatus_Af293	2470224	2470260
Chr4_A_fumigatus_Af293	2473764	2473786
Chr4_A_fumigatus_Af293	2494150	2494188
Chr4_A_fumigatus_Af293	2494824	2494855
Chr4_A_fumigatus_Af293	2495506	2495555
Chr4_A_fumigatus_Af293	2496462	2496515
Chr4_A_fumigatus_Af293	2499163	2499184
Chr4_A_fumigatus_Af293	2500547	2500578
Chr4_A_fumigatus_Af293	2503070	2503098
Chr4_A_fumigatus_Af293	2507348	2507372
Chr4_A_fumigatus_Af293	2512533	2512572
Chr4_A_fumigatus_Af293	2516847	2516878
Chr4_A_fumigatus_Af293	2524031	2524055
Chr4_A_fumigatus_Af293	2539439	2539485
Chr4_A_fumigatus_Af293	2540438	2540482
Chr4_A_fumigatus_Af293	2579034	2579067
Chr4_A_fumigatus_Af293	2619172	2619233
Chr4_A_fumigatus_Af293	2620533	2620554
Chr4_A_fumigatus_Af293	2623975	2624060
Chr4_A_fumigatus_Af293	2635195	2635263
Chr4_A_fumigatus_Af293	2642928	2642959
Chr4_A_fumigatus_Af293	2673389	2673442
Chr4_A_fumigatus_Af293	2677781	2677808
Chr4_A_fumigatus_Af293	2680991	2681015
Chr4_A_fumigatus_Af293	2681563	2681631
Chr4_A_fumigatus_Af293	2685235	2685258
Chr4_A_fumigatus_Af293	2685951	2686070
Chr4_A_fumigatus_Af293	2692504	2692533
Chr4_A_fumigatus_Af293	2704963	2705030
Chr4_A_fumigatus_Af293	2710036	2710074
Chr4_A_fumigatus_Af293	2714893	2715000
Chr4_A_fumigatus_Af293	2718239	2718263
Chr4_A_fumigatus_Af293	2720572	2720604
Chr4_A_fumigatus_Af293	2732113	2732166
Chr4_A_fumigatus_Af293	2764181	2764244
Chr4_A_fumigatus_Af293	2764301	2764329
Chr4_A_fumigatus_Af293	2813836	2813955
Chr4_A_fumigatus_Af293	2814023	2814093
Chr4_A_fumigatus_Af293	2814344	2814398
Chr4_A_fumigatus_Af293	2815346	2815387
Chr4_A_fumigatus_Af293	2816518	2816548
Chr4_A_fumigatus_Af293	2816680	2816716
Chr4_A_fumigatus_Af293	2819509	2819547
Chr4_A_fumigatus_Af293	2821350	2821373
Chr4_A_fumigatus_Af293	2821788	2821817
Chr4_A_fumigatus_Af293	2824887	2824924
Chr4_A_fumigatus_Af293	2827967	2827994
Chr4_A_fumigatus_Af293	2828605	2828662
Chr4_A_fumigatus_Af293	2828774	2828859
Chr4_A_fumigatus_Af293	2831180	2831206
Chr4_A_fumigatus_Af293	2841057	2841103
Chr4_A_fumigatus_Af293	2844066	2844102
Chr4_A_fumigatus_Af293	2847652	2847717
Chr4_A_fumigatus_Af293	2867339	2867379
Chr4_A_fumigatus_Af293	2867686	2867733
Chr4_A_fumigatus_Af293	2870612	2870638
Chr4_A_fumigatus_Af293	2887619	2887651
Chr4_A_fumigatus_Af293	2889002	2889020
Chr4_A_fumigatus_Af293	2889310	2889338
Chr4_A_fumigatus_Af293	2890026	2890056
Chr4_A_fumigatus_Af293	2894214	2894266
Chr4_A_fumigatus_Af293	2903543	2903579
Chr4_A_fumigatus_Af293	2915353	2915385
Chr4_A_fumigatus_Af293	2917608	2917656
Chr4_A_fumigatus_Af293	2925555	2925579
Chr4_A_fumigatus_Af293	2938037	2938083
Chr4_A_fumigatus_Af293	2944644	2944705
Chr4_A_fumigatus_Af293	2944986	2945013
Chr4_A_fumigatus_Af293	2967633	2967657
Chr4_A_fumigatus_Af293	2975787	2975814
Chr4_A_fumigatus_Af293	2988107	2988160
Chr4_A_fumigatus_Af293	2995609	2995640
Chr4_A_fumigatus_Af293	3002366	3002395
Chr4_A_fumigatus_Af293	3003119	3003177
Chr4_A_fumigatus_Af293	3012648	3012683
Chr4_A_fumigatus_Af293	3013440	3013460
Chr4_A_fumigatus_Af293	3021794	3021915
Chr4_A_fumigatus_Af293	3024291	3024336
Chr4_A_fumigatus_Af293	3029658	3029695
Chr4_A_fumigatus_Af293	3031108	3031159
Chr4_A_fumigatus_Af293	3033236	3033271
Chr4_A_fumigatus_Af293	3042021	3042068
Chr4_A_fumigatus_Af293	3042223	3042278
Chr4_A_fumigatus_Af293	3043132	3043150
Chr4_A_fumigatus_Af293	3044252	3044283
Chr4_A_fumigatus_Af293	3044287	3044318
Chr4_A_fumigatus_Af293	3059352	3059391
Chr4_A_fumigatus_Af293	3066270	3066302
Chr4_A_fumigatus_Af293	3071707	3071740
Chr4_A_fumigatus_Af293	3071769	3071815
Chr4_A_fumigatus_Af293	3083371	3083405
Chr4_A_fumigatus_Af293	3086768	3086807
Chr4_A_fumigatus_Af293	3087191	3087216
Chr4_A_fumigatus_Af293	3093264	3093293
Chr4_A_fumigatus_Af293	3098170	3098198
Chr4_A_fumigatus_Af293	3104349	3104387
Chr4_A_fumigatus_Af293	3108905	3108930
Chr4_A_fumigatus_Af293	3113697	3113718
Chr4_A_fumigatus_Af293	3122919	3122943
Chr4_A_fumigatus_Af293	3127578	3127604
Chr4_A_fumigatus_Af293	3129662	3129717
Chr4_A_fumigatus_Af293	3139029	3139070
Chr4_A_fumigatus_Af293	3148042	3148073
Chr4_A_fumigatus_Af293	3160615	3160672
Chr4_A_fumigatus_Af293	3167203	3167224
Chr4_A_fumigatus_Af293	3172549	3172603
Chr4_A_fumigatus_Af293	3184278	3184308
Chr4_A_fumigatus_Af293	3217684	3217732
Chr4_A_fumigatus_Af293	3220762	3220786
Chr4_A_fumigatus_Af293	3222578	3222607
Chr4_A_fumigatus_Af293	3226423	3226455
Chr4_A_fumigatus_Af293	3228700	3228728
Chr4_A_fumigatus_Af293	3232984	3233101
Chr4_A_fumigatus_Af293	3234338	3234377
Chr4_A_fumigatus_Af293	3239816	3239843
Chr4_A_fumigatus_Af293	3241289	3241308
Chr4_A_fumigatus_Af293	3243409	3243479
Chr4_A_fumigatus_Af293	3246627	3246662
Chr4_A_fumigatus_Af293	3247093	3247126
Chr4_A_fumigatus_Af293	3250221	3250239
Chr4_A_fumigatus_Af293	3257289	3257333
Chr4_A_fumigatus_Af293	3257334	3257362
Chr4_A_fumigatus_Af293	3257591	3257629
Chr4_A_fumigatus_Af293	3258361	3258395
Chr4_A_fumigatus_Af293	3262084	3262121
Chr4_A_fumigatus_Af293	3269526	3269552
Chr4_A_fumigatus_Af293	3270473	3270553
Chr4_A_fumigatus_Af293	3270554	3270565
Chr4_A_fumigatus_Af293	3272049	3272092
Chr4_A_fumigatus_Af293	3274264	3274290
Chr4_A_fumigatus_Af293	3276943	3276971
Chr4_A_fumigatus_Af293	3283303	3283346
Chr4_A_fumigatus_Af293	3284647	3284701
Chr4_A_fumigatus_Af293	3286668	3286696
Chr4_A_fumigatus_Af293	3341257	3341296
Chr4_A_fumigatus_Af293	3345281	3345305
Chr4_A_fumigatus_Af293	3354886	3354927
Chr4_A_fumigatus_Af293	3358215	3358270
Chr4_A_fumigatus_Af293	3370408	3370444
Chr4_A_fumigatus_Af293	3378351	3378388
Chr4_A_fumigatus_Af293	3378815	3378861
Chr4_A_fumigatus_Af293	3380149	3380196
Chr4_A_fumigatus_Af293	3381338	3381384
Chr4_A_fumigatus_Af293	3389314	3389363
Chr4_A_fumigatus_Af293	3396004	3396028
Chr4_A_fumigatus_Af293	3410566	3410583
Chr4_A_fumigatus_Af293	3426473	3426520
Chr4_A_fumigatus_Af293	3430003	3430045
Chr4_A_fumigatus_Af293	3433153	3433204
Chr4_A_fumigatus_Af293	3433572	3433609
Chr4_A_fumigatus_Af293	3444857	3444904
Chr4_A_fumigatus_Af293	3457790	3457828
